Province_State,Country_Region,Last_Update,Confirmed,Deaths,Recovered
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Kentucky,US,3/22/2020 23:45,0,0,0
Louisiana,US,3/22/2020 23:45,0,0,0
Louisiana,US,3/22/2020 23:45,0,0,0
Louisiana,US,3/22/2020 23:45,0,0,0
Louisiana,US,3/22/2020 23:45,0,0,0
Louisiana,US,3/22/2020 23:45,0,0,0
Louisiana,US,3/22/2020 23:45,0,0,0
Louisiana,US,3/22/2020 23:45,0,0,0
Louisiana,US,3/22/2020 23:45,0,0,0
Louisiana,US,3/22/2020 23:45,0,0,0
Louisiana,US,3/22/2020 23:45,0,0,0
Louisiana,US,3/22/2020 23:45,0,0,0
Louisiana,US,3/22/2020 23:45,0,0,0
Louisiana,US,3/22/2020 23:45,0,0,0
Louisiana,US,3/22/2020 23:45,0,0,0
Louisiana,US,3/22/2020 23:45,0,0,0
Louisiana,US,3/22/2020 23:45,0,0,0
Louisiana,US,3/22/2020 23:45,0,0,0
Louisiana,US,3/22/2020 23:45,0,0,0
Louisiana,US,3/22/2020 23:45,0,0,0
Louisiana,US,3/22/2020 23:45,0,0,0
Louisiana,US,3/22/2020 23:45,0,0,0
Louisiana,US,3/22/2020 23:45,0,0,0
Louisiana,US,3/22/2020 23:45,0,0,0
Louisiana,US,3/22/2020 23:45,0,0,0
Louisiana,US,3/22/2020 23:45,0,0,0
Louisiana,US,3/22/2020 23:45,0,0,0
Louisiana,US,3/22/2020 23:45,0,0,0
Louisiana,US,3/22/2020 23:45,0,0,0
Maine,US,3/22/2020 23:45,0,0,0
Maine,US,3/22/2020 23:45,0,0,0
Maine,US,3/22/2020 23:45,0,0,0
Maine,US,3/22/2020 23:45,0,0,0
Maine,US,3/22/2020 23:45,0,0,0
Maine,US,3/22/2020 23:45,0,0,0
Maine,US,3/22/2020 23:45,0,0,0
Maine,US,3/22/2020 23:45,0,0,0
Maryland,US,3/22/2020 23:45,0,0,0
Maryland,US,3/22/2020 23:45,0,0,0
Maryland,US,3/22/2020 23:45,0,0,0
Maryland,US,3/22/2020 23:45,0,0,0
Maryland,US,3/22/2020 23:45,0,0,0
Massachusetts,US,3/22/2020 23:45,0,0,0
Massachusetts,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Michigan,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Minnesota,US,3/22/2020 23:45,0,0,0
Mississippi,US,3/22/2020 23:45,0,0,0
Mississippi,US,3/22/2020 23:45,0,0,0
Mississippi,US,3/22/2020 23:45,0,0,0
Mississippi,US,3/22/2020 23:45,0,0,0
Mississippi,US,3/22/2020 23:45,0,0,0
Mississippi,US,3/22/2020 23:45,0,0,0
Mississippi,US,3/22/2020 23:45,0,0,0
Mississippi,US,3/22/2020 23:45,0,0,0
Mississippi,US,3/22/2020 23:45,0,0,0
Mississippi,US,3/22/2020 23:45,0,0,0
Mississippi,US,3/22/2020 23:45,0,0,0
Mississippi,US,3/22/2020 23:45,0,0,0
Mississippi,US,3/22/2020 23:45,0,0,0
Mississippi,US,3/22/2020 23:45,0,0,0
Mississippi,US,3/22/2020 23:45,0,0,0
Mississippi,US,3/22/2020 23:45,0,0,0
Mississippi,US,3/22/2020 23:45,0,0,0
Mississippi,US,3/22/2020 23:45,0,0,0
Mississippi,US,3/22/2020 23:45,0,0,0
Mississippi,US,3/22/2020 23:45,0,0,0
Mississippi,US,3/22/2020 23:45,0,0,0
Mississippi,US,3/22/2020 23:45,0,0,0
Mississippi,US,3/22/2020 23:45,0,0,0
Mississippi,US,3/22/2020 23:45,0,0,0
Mississippi,US,3/22/2020 23:45,0,0,0
Mississippi,US,3/22/2020 23:45,0,0,0
Mississippi,US,3/22/2020 23:45,0,0,0
Mississippi,US,3/22/2020 23:45,0,0,0
Mississippi,US,3/22/2020 23:45,0,0,0
Mississippi,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Missouri,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Montana,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nebraska,US,3/22/2020 23:45,0,0,0
Nevada,US,3/22/2020 23:45,0,0,0
Nevada,US,3/22/2020 23:45,0,0,0
Nevada,US,3/22/2020 23:45,0,0,0
Nevada,US,3/22/2020 23:45,0,0,0
Nevada,US,3/22/2020 23:45,0,0,0
